9,random,1772,Are,false
9,random,1855,Large,false
9,random,12716,Waterfowl,false
9,random,1722,Of,false
9,random,1722,The,false
9,random,2490,Family,false
9,random,6246,Anatidae,false
9,random,1361,This,false
9,random,2523,Group,false
9,random,4763,Comprises,false
9,random,1765,the,true
9,random,4588,Genera,false
9,random,2624,Anser,false
9,random,1890,The,false
9,random,2135,Grey,false
9,random,2243,Geese,false
9,random,2272,And,false
9,random,4527,Branta,false
9,random,1563,The,false
9,random,5386,Black,false
9,random,2114,geese,true
9,random,2220,Chen,false
9,random,1254,A,false
9,random,2171,genus,false
9,random,3839,Comprising,false
9,random,3484,White,false
9,random,3196,Geese,false
9,random,1848,Is,false
9,random,3305,Sometimes,false
9,random,2386,Used,false
9,random,1569,To,false
9,random,1928,Refer,false
9,random,1232,To,false
9,random,1053,A,false
9,random,1789,group,false
9,random,1409,Of,false
9,random,2830,Species,false
9,random,3301,That,false
9,random,1272,Are,false
9,random,3403,More,false
9,random,2559,Commonly,false
9,random,2117,Placed,false
9,random,2909,Within,false
9,random,2209,Anser,false
9,random,1546,Some,false
9,random,2120,Other,false
9,random,4372,Birds,false
9,random,2290,Mostly,false
9,random,2656,Related,false
9,random,2022,To,false
9,random,3071,The,false
9,random,4743,Shelducks,false
9,random,1742,have,true
9,random,1975,Goose,false
9,random,1688,As,false
9,random,1954,Part,false
9,random,1439,Of,false
9,random,3108,Their,false
9,random,2028,Names,false
